run_time [s],time [s],state [-],Sensor Bus [Volts],OX-LC-A [lbf],OX-LC-B [lbf],OX-LC-C [lbf],OX-LC-D [lbf],FU-LC-A [lbf],FU-LC-B [lbf],FU-LC-C [lbf],FU-LC-D [lbf],CH-LC-A [lbf],CH-LC-B [lbf],OX-TC-093 [degF],OX-TC-097 [degF],FC-TC-056 [degF],CH-STC-101-A [degF],CH-STC-101-B [degF],CH-STC-101-C [degF],OX-PT-094 [psig],OX-PT-098 [psig],N2-PT-019 [psig],CH-PT-100 [psig]
44.4950,3.4980,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32414.5000,32658.50
44.5000,3.5030,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.5050,3.5080,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,539505.1875,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.5100,3.5130,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,539505.1875,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.5150,3.5180,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.5200,3.5230,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,148910.0000,-200.0000,-200.0000,32292.5000,32658.50
44.5250,3.5280,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.5300,3.5330,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.5350,3.5380,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,537748.3750,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.5400,3.5430,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,539505.1875,537748.3750,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.5450,3.5480,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,537748.3750,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.5500,3.5530,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.5550,3.5580,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,539505.1875,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.5600,3.5630,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,539505.1875,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,450.6667,32292.5000,32658.50
44.5650,3.5680,1.0000,579.0983,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,539505.1875,537748.3750,538334.0000,537162.7500,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.5700,3.5730,1.0000,579.0983,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,537748.3750,538919.5625,537748.3750,148910.0000,-200.0000,-200.0000,32292.5000,32658.50
44.5750,3.5780,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
44.5800,3.5830,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1924.3999,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.5850,3.5880,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,537748.3750,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.5900,3.5930,1.0000,579.0983,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,539505.1875,537748.3750,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.5950,3.5980,1.0000,579.0983,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,539505.1875,536577.1875,538334.0000,537162.7500,150081.1875,-200.0000,-200.0000,32292.5000,32658.50
44.6000,3.6030,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,539505.1875,538334.0000,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.6050,3.6080,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,537748.3750,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.6100,3.6130,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,537162.7500,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.6150,3.6180,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1924.3999,540090.7500,537748.3750,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.6200,3.6230,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,148910.0000,-200.0000,-200.0000,32292.5000,32658.50
44.6250,3.6280,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1924.3999,540090.7500,537748.3750,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.6300,3.6330,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.6350,3.6380,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
44.6400,3.6430,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.6450,3.6480,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.6500,3.6530,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1924.3999,540090.7500,538334.0000,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.6550,3.6580,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540676.3750,537748.3750,538919.5625,537162.7500,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.6600,3.6630,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,537748.3750,538919.5625,537748.3750,150081.1875,-200.0000,-200.0000,32292.5000,32536.50
44.6650,3.6680,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.6700,3.6730,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538334.0000,537748.3750,148910.0000,-200.0000,-200.0000,32292.5000,32658.50
44.6750,3.6780,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1924.3999,540090.7500,538334.0000,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.6800,3.6830,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540676.3750,537748.3750,538919.5625,537162.7500,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.6850,3.6880,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.6900,3.6930,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-418.0000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.6950,3.6980,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,150081.1875,-200.0000,-200.0000,32292.5000,32658.50
44.7000,3.7030,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.7050,3.7080,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540676.3750,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.7100,3.7130,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.7150,3.7180,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,539505.1875,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.7200,3.7230,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,539505.1875,537748.3750,538334.0000,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.7250,3.7280,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,539505.1875,537748.3750,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.7300,3.7330,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,450.6667,32292.5000,32658.50
44.7350,3.7380,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
44.7400,3.7430,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,539505.1875,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.7450,3.7480,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,539505.1875,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.7500,3.7530,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,537748.3750,538919.5625,537748.3750,149495.5938,450.6667,-200.0000,32292.5000,32658.50
44.7550,3.7580,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,538919.5625,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.7600,3.7630,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.7650,3.7680,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,2510.0000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.7700,3.7730,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.7750,3.7780,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1924.3999,540090.7500,537748.3750,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.7800,3.7830,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
44.7850,3.7880,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.7900,3.7930,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540676.3750,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.7950,3.7980,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
44.8000,3.8030,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1924.3999,540090.7500,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.8050,3.8080,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,539505.1875,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
44.8100,3.8130,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32414.5000,32658.50
44.8150,3.8180,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.8200,3.8230,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
44.8250,3.8280,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,539505.1875,536577.1875,537748.3750,536577.1875,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.8300,3.8330,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
44.8350,3.8380,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.8400,3.8430,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540676.3750,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32414.5000,32658.50
44.8450,3.8480,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-418.0000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.8500,3.8530,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.8550,3.8580,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,537748.3750,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.8600,3.8630,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.8650,3.8680,1.0000,579.0983,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,537748.3750,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.8700,3.8730,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,539505.1875,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.8750,3.8780,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.8800,3.8830,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-418.0000,540090.7500,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.8850,3.8880,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.8900,3.8930,1.0000,579.0983,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,450.6667,-200.0000,32292.5000,32658.50
44.8950,3.8980,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,539505.1875,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
44.9000,3.9030,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,2510.0000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.9050,3.9080,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.9100,3.9130,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1924.3999,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.9150,3.9180,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,538919.5625,537748.3750,538919.5625,537748.3750,148910.0000,-200.0000,-200.0000,32414.5000,32536.50
44.9200,3.9230,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,148910.0000,-200.0000,450.6667,32292.5000,32536.50
44.9250,3.9280,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.9300,3.9330,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
44.9350,3.9380,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,537748.3750,538919.5625,537748.3750,150081.1875,-200.0000,-200.0000,32292.5000,32658.50
44.9400,3.9430,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,539505.1875,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
