run_time [s],time [s],state [-],ox_l1 [lbf]
72.763000,28.839001,1,111357.000000
72.769997,28.845997,1,111432.000000
72.776001,28.852001,1,111432.000000
72.782997,28.858997,1,111384.000000
72.799004,28.875004,1,111234.000000
72.814003,28.890003,1,111451.000000
72.820000,28.896000,1,111451.000000
72.827003,28.903004,1,111466.000000
72.833000,28.909000,1,111466.000000
72.839996,28.915997,1,111484.000000
72.847000,28.923000,1,111477.000000
72.852997,28.928997,1,111477.000000
72.860001,28.936001,1,111233.000000
72.865997,28.941998,1,111233.000000
72.873001,28.949001,1,111248.000000
72.878998,28.954998,1,111248.000000
72.886002,28.962002,1,111447.000000
72.891998,28.967999,1,111408.000000
72.899002,28.975002,1,111408.000000
72.904999,28.980999,1,111158.000000
72.912003,28.988003,1,111158.000000
72.917999,28.993999,1,111279.000000
72.925003,29.001003,1,111367.000000
72.931999,29.007999,1,111367.000000
72.938004,29.014004,1,111488.000000
72.945000,29.021000,1,111488.000000
72.950996,29.026997,1,111437.000000
72.958000,29.034000,1,111437.000000
72.963997,29.039997,1,111403.000000
72.971001,29.047001,1,111427.000000
72.976997,29.052998,1,111427.000000
72.984001,29.060001,1,111517.000000
72.989998,29.065998,1,111517.000000
72.997002,29.073002,1,111514.000000
73.003998,29.079998,1,111514.000000
73.010002,29.086002,1,111426.000000
73.016998,29.092999,1,111452.000000
73.023003,29.099003,1,111452.000000
73.029999,29.105999,1,111354.000000
73.036003,29.112003,1,111354.000000
73.042999,29.118999,1,111339.000000
73.049004,29.125004,1,111339.000000
73.056000,29.132000,1,111556.000000
73.061996,29.137997,1,111490.000000
73.069000,29.145000,1,111490.000000
73.074997,29.150997,1,111445.000000
73.082001,29.158001,1,111445.000000
73.088997,29.164997,1,111386.000000
73.095001,29.171001,1,111386.000000
73.101997,29.177998,1,111373.000000
73.108002,29.184002,1,111383.000000
73.114998,29.190998,1,111383.000000
73.121002,29.197002,1,111445.000000
73.127998,29.203999,1,111445.000000
73.134003,29.210003,1,111579.000000
73.140999,29.216999,1,111579.000000
73.148003,29.224003,1,111498.000000
73.153999,29.230000,1,111500.000000
73.161003,29.237003,1,111500.000000
73.167000,29.243000,1,111424.000000
73.174004,29.250004,1,111424.000000
73.180000,29.256001,1,111208.000000
73.186996,29.262997,1,111298.000000
73.193001,29.269001,1,111298.000000
73.199997,29.275997,1,111437.000000
73.207001,29.283001,1,111437.000000
73.223000,29.299000,1,111364.000000
73.237999,29.313999,1,111450.000000
73.244003,29.320004,1,111409.000000
73.250000,29.326000,1,111409.000000
73.257004,29.333004,1,111478.000000
73.263000,29.339001,1,111478.000000
73.268997,29.344997,1,111482.000000
73.276001,29.352001,1,111482.000000
73.281998,29.357998,1,111557.000000
73.288002,29.364002,1,111557.000000
73.294998,29.370998,1,111514.000000
73.301003,29.377003,1,111431.000000
73.306999,29.382999,1,111431.000000
73.313004,29.389004,1,111497.000000
73.320000,29.396000,1,111497.000000
73.325996,29.401997,1,111403.000000
73.332001,29.408001,1,111403.000000
73.338997,29.414997,1,111374.000000
73.345001,29.421001,1,111374.000000
73.350998,29.426998,1,111469.000000
73.358002,29.434002,1,111441.000000
73.363998,29.439999,1,111441.000000
73.370003,29.446003,1,111345.000000
73.376999,29.452999,1,111345.000000
73.383003,29.459003,1,111370.000000
73.389000,29.465000,1,111370.000000
73.394997,29.470997,1,111474.000000
73.402000,29.478001,1,111474.000000
73.407997,29.483997,1,111468.000000
73.414001,29.490002,1,111691.000000
73.420998,29.496998,1,111691.000000
73.427002,29.503002,1,111579.000000
73.432999,29.508999,1,111579.000000
73.440002,29.516003,1,111426.000000
73.445999,29.521999,1,111426.000000
73.452003,29.528004,1,111383.000000
73.459000,29.535000,1,111383.000000
73.464996,29.540997,1,111035.000000
73.471001,29.547001,1,111135.000000
73.477997,29.553997,1,111135.000000
73.484001,29.560001,1,111386.000000
73.489998,29.565998,1,111386.000000
73.496002,29.572002,1,111320.000000
73.502998,29.578999,1,111320.000000
73.509003,29.585003,1,111276.000000
73.514999,29.591000,1,111276.000000
73.522003,29.598003,1,111140.000000
73.528000,29.604000,1,111140.000000
73.533997,29.609997,1,111265.000000
73.541000,29.617001,1,111278.000000
73.546997,29.622997,1,111278.000000
73.553001,29.629002,1,111213.000000
73.559998,29.635998,1,111213.000000
73.566002,29.642002,1,111322.000000
73.571999,29.647999,1,111322.000000
73.578003,29.654003,1,111195.000000
73.584999,29.660999,1,111195.000000
73.591003,29.667004,1,111214.000000
73.597000,29.673000,1,111311.000000
73.603996,29.679996,1,111311.000000
73.610001,29.686001,1,111442.000000
73.615997,29.691998,1,111442.000000
73.632004,29.708004,1,111368.000000
73.649002,29.725002,1,111429.000000
73.654999,29.730999,1,111491.000000
73.662003,29.738003,1,111491.000000
73.667999,29.743999,1,111361.000000
73.675003,29.751003,1,111361.000000
73.681000,29.757000,1,111341.000000
73.688004,29.764004,1,111330.000000
73.695000,29.771000,1,111330.000000
73.700996,29.776997,1,111259.000000
73.708000,29.784000,1,111259.000000
73.713997,29.789997,1,111315.000000
73.720001,29.796001,1,111315.000000
73.726997,29.802998,1,111301.000000
73.733002,29.809002,1,111310.000000
73.739998,29.815998,1,111310.000000
73.747002,29.823002,1,111388.000000
73.752998,29.828999,1,111388.000000
73.760002,29.836002,1,111441.000000
73.765999,29.841999,1,111441.000000
73.773003,29.849003,1,111352.000000
73.778999,29.855000,1,111159.000000
73.786003,29.862003,1,111159.000000
73.792000,29.868000,1,111209.000000
73.799004,29.875004,1,111209.000000
73.805000,29.881001,1,111344.000000
73.811996,29.887997,1,111344.000000
73.819000,29.895000,1,111199.000000
73.824997,29.900997,1,111158.000000
73.832001,29.908001,1,111158.000000
73.837997,29.913998,1,111192.000000
73.845001,29.921001,1,111192.000000
73.850998,29.926998,1,111137.000000
73.858002,29.934002,1,111137.000000
73.863998,29.939999,1,111120.000000
73.871002,29.947002,1,111240.000000
73.877998,29.953999,1,111240.000000
73.884003,29.960003,1,111133.000000
73.890999,29.966999,1,111133.000000
73.908997,29.984997,1,111235.000000
73.969002,30.045002,1,111344.000000
74.030998,30.106998,1,111281.000000
74.089996,30.165997,1,111358.000000
74.152000,30.228001,1,111329.000000
74.192001,30.268002,1,111330.000000
74.197998,30.273998,1,111330.000000
74.205002,30.281002,1,111405.000000
74.210999,30.286999,1,111426.000000
74.217003,30.293003,1,111426.000000
74.223999,30.299999,1,111479.000000
74.230003,30.306004,1,111479.000000
74.236000,30.312000,1,111328.000000
74.242996,30.318996,1,111328.000000
74.251999,30.327999,1,111178.000000
74.259003,30.335003,1,111186.000000
74.264999,30.341000,1,111186.000000
74.271004,30.347004,1,111320.000000
74.278000,30.354000,1,111320.000000
74.283997,30.359997,1,111333.000000
74.290001,30.366001,1,111333.000000
74.296997,30.372997,1,111284.000000
74.303001,30.379002,1,111200.000000
74.308998,30.384998,1,111200.000000
74.331001,30.407001,1,111220.000000
74.339996,30.415997,1,111158.000000
74.346001,30.422001,1,111158.000000
74.351997,30.427998,1,111085.000000
74.359001,30.435001,1,111085.000000
74.364998,30.440998,1,111150.000000
74.371002,30.447002,1,111253.000000
74.377998,30.453999,1,111253.000000
74.384003,30.460003,1,111257.000000
74.389999,30.466000,1,111257.000000
74.397003,30.473003,1,111239.000000
74.403000,30.479000,1,111239.000000
74.408997,30.484997,1,111236.000000
74.415001,30.491001,1,111236.000000
74.421997,30.497997,1,111320.000000
74.428001,30.504002,1,111468.000000
74.433998,30.509998,1,111468.000000
74.441002,30.517002,1,111487.000000
74.446999,30.522999,1,111487.000000
74.453003,30.529003,1,111335.000000
74.459000,30.535000,1,111335.000000
74.466003,30.542004,1,111333.000000
74.472000,30.548000,1,111333.000000
74.477997,30.553997,1,111483.000000
74.485001,30.561001,1,111453.000000
74.490997,30.566998,1,111453.000000
74.497002,30.573002,1,111351.000000
74.503998,30.579998,1,111351.000000
74.510002,30.586002,1,111417.000000
74.515999,30.591999,1,111417.000000
74.522003,30.598003,1,111441.000000
74.528999,30.605000,1,111441.000000
74.535004,30.611004,1,111521.000000
74.541000,30.617001,1,111283.000000
74.547997,30.623997,1,111283.000000
74.554001,30.630001,1,111323.000000
74.559998,30.635998,1,111323.000000
74.567001,30.643002,1,111538.000000
74.572998,30.648998,1,111538.000000
74.579002,30.655003,1,111406.000000
74.585999,30.661999,1,111406.000000
74.592003,30.668003,1,111215.000000
74.598000,30.674000,1,111303.000000
74.605003,30.681004,1,111303.000000
74.611000,30.687000,1,111333.000000
74.616997,30.692997,1,111333.000000
74.623001,30.699001,1,111253.000000
74.629997,30.705997,1,111253.000000
74.636002,30.712002,1,111392.000000
74.641998,30.717999,1,111392.000000
74.649002,30.725002,1,111201.000000
74.654999,30.730999,1,111148.000000
74.661003,30.737003,1,111148.000000
74.667999,30.743999,1,111271.000000
74.674004,30.750004,1,111271.000000
74.680000,30.756001,1,111219.000000
74.686996,30.762997,1,111219.000000
74.693001,30.769001,1,111317.000000
74.698997,30.774998,1,111317.000000
74.706001,30.782001,1,111223.000000
74.711998,30.787998,1,111125.000000
74.718002,30.794003,1,111125.000000
74.739998,30.815998,1,111452.000000
74.749001,30.825001,1,111438.000000
74.754997,30.830997,1,111438.000000
74.762001,30.838001,1,111434.000000
74.768997,30.844997,1,111370.000000
74.775002,30.851002,1,111370.000000
74.781998,30.857998,1,111189.000000
74.788002,30.864002,1,111189.000000
74.794998,30.870998,1,111214.000000
74.801003,30.877003,1,111214.000000
74.807999,30.883999,1,111263.000000
74.814003,30.890003,1,111147.000000
74.820999,30.896999,1,111147.000000
74.827003,30.903004,1,111136.000000
74.834000,30.910000,1,111136.000000
74.839996,30.915997,1,111190.000000
74.847000,30.923000,1,111190.000000
74.852997,30.928997,1,111081.000000
74.860001,30.936001,1,111015.000000
74.866997,30.942997,1,111015.000000
74.873001,30.949001,1,111053.000000
74.879997,30.955997,1,111053.000000
74.886002,30.962002,1,111131.000000
74.892998,30.968998,1,111131.000000
74.899002,30.975002,1,111131.000000
74.905998,30.981998,1,111277.000000
74.912003,30.988003,1,111277.000000
74.918999,30.994999,1,111242.000000
74.925003,31.001003,1,111242.000000
74.931999,31.007999,1,111128.000000
74.938004,31.014004,1,111128.000000
74.945000,31.021000,1,111124.000000
74.950996,31.026997,1,111195.000000
74.958000,31.034000,1,111195.000000
74.964996,31.040997,1,111175.000000
74.971001,31.047001,1,111175.000000
74.977997,31.053997,1,111126.000000
74.984001,31.060001,1,111126.000000
74.990997,31.066998,1,111158.000000
74.997002,31.073002,1,111216.000000
75.003998,31.079998,1,111216.000000
75.010002,31.086002,1,111319.000000
75.016998,31.092999,1,111319.000000
75.023003,31.099003,1,111145.000000
75.029999,31.105999,1,111145.000000
75.037003,31.113003,1,111050.000000
75.042999,31.118999,1,111071.000000
75.050003,31.126003,1,111071.000000
75.056000,31.132000,1,111178.000000
75.063004,31.139004,1,111178.000000
75.069000,31.145000,1,111197.000000
75.075996,31.151997,1,111197.000000
75.082001,31.158001,1,111157.000000
75.088997,31.164997,1,111210.000000
75.095001,31.171001,1,111210.000000
75.101997,31.177998,1,111280.000000
75.109001,31.185001,1,111280.000000
75.114998,31.190998,1,111180.000000
75.122002,31.198002,1,111242.000000
75.127998,31.203999,1,111242.000000
75.135002,31.211002,1,111297.000000
75.140999,31.216999,1,111297.000000
75.163002,31.239002,1,111400.000000
75.171997,31.247997,1,111419.000000
75.178001,31.254002,1,111419.000000
75.183998,31.259998,1,111316.000000
75.191002,31.267002,1,111107.000000
75.196999,31.272999,1,111107.000000
75.203003,31.279003,1,111057.000000
75.209999,31.285999,1,111057.000000
75.216003,31.292004,1,111172.000000
75.222000,31.298000,1,111172.000000
75.228996,31.304996,1,111311.000000
75.235001,31.311001,1,111311.000000
75.240997,31.316998,1,111258.000000
75.248001,31.324001,1,111312.000000
75.253998,31.329998,1,111312.000000
75.260002,31.336002,1,111082.000000
75.266998,31.342999,1,111082.000000
75.273003,31.349003,1,111149.000000
75.278999,31.355000,1,111149.000000
75.286003,31.362003,1,111237.000000
75.292000,31.368000,1,111131.000000
75.299004,31.375004,1,111131.000000
75.305000,31.381001,1,111090.000000
75.310997,31.386997,1,111090.000000
75.318001,31.394001,1,111116.000000
75.323997,31.399998,1,111116.000000
75.330002,31.406002,1,111185.000000
75.336998,31.412998,1,111185.000000
75.343002,31.419003,1,111176.000000
75.348999,31.424999,1,111057.000000
75.356003,31.432003,1,111057.000000
75.362000,31.438000,1,111219.000000
75.367996,31.443996,1,111219.000000
75.375000,31.451000,1,111217.000000
75.380997,31.456997,1,111217.000000
75.387001,31.463001,1,111186.000000
75.393997,31.469997,1,111186.000000
75.400002,31.476002,1,111151.000000
75.406998,31.482998,1,111224.000000
75.413002,31.489002,1,111224.000000
75.418999,31.494999,1,111212.000000
75.426003,31.502003,1,111212.000000
75.431999,31.507999,1,111113.000000
75.438004,31.514004,1,111113.000000
75.445000,31.521000,1,111116.000000
75.450996,31.526997,1,111116.000000
75.457001,31.533001,1,111302.000000
75.463997,31.539997,1,111347.000000
75.470001,31.546001,1,111347.000000
75.476997,31.552998,1,111307.000000
75.483002,31.559002,1,111307.000000
75.488998,31.564999,1,111290.000000
75.496002,31.572002,1,111290.000000
75.501999,31.577999,1,111198.000000
75.508003,31.584003,1,111060.000000
75.514999,31.591000,1,111060.000000
75.521004,31.597004,1,111196.000000
75.528000,31.604000,1,111196.000000
75.533997,31.609997,1,111240.000000
75.540001,31.616001,1,111240.000000
75.546997,31.622997,1,111342.000000
75.553001,31.629002,1,111342.000000
75.574997,31.650997,1,111318.000000
75.584000,31.660000,1,111316.000000
75.589996,31.665997,1,111394.000000
75.597000,31.673000,1,111394.000000
75.602997,31.678997,1,111390.000000
75.610001,31.686001,1,111390.000000
75.615997,31.691998,1,111353.000000
75.623001,31.699001,1,111302.000000
75.628998,31.704998,1,111302.000000
75.635002,31.711002,1,111236.000000
75.641998,31.717999,1,111236.000000
75.648003,31.724003,1,111207.000000
75.654999,31.730999,1,111207.000000
75.661003,31.737003,1,111257.000000
75.667999,31.743999,1,111257.000000
75.674004,31.750004,1,111280.000000
75.680000,31.756001,1,111275.000000
75.686996,31.762997,1,111275.000000
75.693001,31.769001,1,111334.000000
75.699997,31.775997,1,111334.000000
75.706001,31.782001,1,111329.000000
75.712997,31.788998,1,111329.000000
75.719002,31.795002,1,111288.000000
75.725998,31.801998,1,111152.000000
75.732002,31.808002,1,111152.000000
75.738998,31.814999,1,111178.000000
75.745003,31.821003,1,111178.000000
75.750999,31.827000,1,111209.000000
75.758003,31.834003,1,111209.000000
75.764000,31.840000,1,111171.000000
75.771004,31.847004,1,111254.000000
75.777000,31.853001,1,111254.000000
75.783997,31.859997,1,111264.000000
75.790001,31.866001,1,111264.000000
75.795998,31.871998,1,111153.000000
75.803001,31.879002,1,111153.000000
75.808998,31.884998,1,111172.000000
75.816002,31.892002,1,111208.000000
75.821999,31.897999,1,111208.000000
75.829002,31.905003,1,111205.000000
75.834999,31.910999,1,111205.000000
75.841003,31.917004,1,111317.000000
75.848000,31.924000,1,111317.000000
75.853996,31.929996,1,111343.000000
75.861000,31.937000,1,111343.000000
75.866997,31.942997,1,111252.000000
75.874001,31.950001,1,111215.000000
75.879997,31.955997,1,111215.000000
75.886002,31.962002,1,111247.000000
75.892998,31.968998,1,111247.000000
75.899002,31.975002,1,111223.000000
75.905998,31.981998,1,111223.000000
75.912003,31.988003,1,111179.000000
75.918999,31.994999,1,111332.000000
75.925003,32.001003,1,111332.000000
75.931000,32.007000,1,111366.000000
75.938004,32.014004,1,111366.000000
75.944000,32.020000,1,111222.000000
75.950996,32.026997,1,111222.000000
75.957001,32.033001,1,111164.000000
75.963997,32.039997,1,111103.000000
75.970001,32.046001,1,111103.000000
75.992996,32.068996,1,111128.000000
76.000999,32.077000,1,111044.000000
76.007004,32.083004,1,111044.000000
76.014000,32.090000,1,111160.000000
76.019997,32.095997,1,111160.000000
76.026001,32.102001,1,111160.000000
76.031998,32.107998,1,111173.000000
76.039001,32.115002,1,111173.000000
76.044998,32.120998,1,111251.000000
76.051003,32.127003,1,111251.000000
76.056999,32.132999,1,111190.000000
76.064003,32.140003,1,111190.000000
76.070000,32.146000,1,111157.000000
76.075996,32.151997,1,111157.000000
76.083000,32.159000,1,111066.000000
76.088997,32.164997,1,111238.000000
76.095001,32.171001,1,111238.000000
76.100998,32.176998,1,111300.000000
76.108002,32.184002,1,111300.000000
76.113998,32.189999,1,111248.000000
76.120003,32.196003,1,111248.000000
76.125999,32.202000,1,111208.000000
76.133003,32.209003,1,111208.000000
76.139000,32.215000,1,111213.000000
76.144997,32.220997,1,111213.000000
76.152000,32.228001,1,111153.000000
76.157997,32.233997,1,110925.000000
76.164001,32.240002,1,110925.000000
76.169998,32.245998,1,110871.000000
76.177002,32.253002,1,111266.000000
77.926003,34.002003,1,111243.000000
77.931999,34.007999,1,111243.000000
77.938004,34.014004,1,111256.000000
77.945000,34.021000,1,111217.000000
77.950996,34.026997,1,111217.000000
77.957001,34.033001,1,111214.000000
77.963997,34.039997,1,111214.000000
77.970001,34.046001,1,111243.000000
